,doc_sentiments,documents,zone_sentiments
461,0.4844720496894409,"[""Bernie Sanders vows to go to 'war with white nationalism and racism' as president | TheHill"", 'Sen. Bernie Sanders (I-Vt.) on Saturday invoked the Holocaust while vowing to go to war against white nationalism and racism if he wins the 2020 presidential ...']","[0.5714285714285714, -0.08695652173913046]"
462,0.18702035368702033,"['WMBF sits down one-on-one with Bernie Sanders during Pee Dee campaign stop', 'Democratic presidential candidate Bernie Sanders made a visit to Florence Friday.']","[-0.12162162162162163, 0.30864197530864196]"
463,1.0033171163202124,"['Bernie Sanders tours ruins in Paradise', ' visits Chico for town hall', 'CHICO — Sen. Bernie Sanders', ' I-Vermont', ' stopped in Paradise and Chico Thursday to see cleanup efforts after the Camp Fire and to discuss climate change in ...']","[1.0789473684210527, 0, 0, 0, -0.07563025210084033]"
464,-0.12440381558028618,"['Bernie Sanders Weighs In On Homelessness', ' Affordable Housing In Chat With KPBS', 'Sen. Bernie Sanders spoke in San Diego on Monday at the annual conference of UnidosUS', "" the nation's largest Latino civil rights group. KPBS spoke with ...""]","[0, 0.24324324324324326, 0, -0.36764705882352944]"
465,-0.6001331811263317,"['From Donald Trump to Bernie Sanders', "" here's how much every 2020 presidential candidate has gotten from the healthcare industry"", 'Healthcare has becomes a prominent part of the 2020 presidential campaign', "" and the healthcare industry's donations to candidates have come under scrutiny.""]","[0, 0.17777777777777778, -0.8904109589041096, 0.1125]"
466,-2.054769392033543,"[""Ben & Jerry's co-founder announces new Bernie Sanders-inspired ice cream"", 'A Ben & Jerry\'s co-founder has created a Bernie Sanders-inspired ice cream called ""Bernie\'s Back', '"" which comes complete with a butter toffee backbone.']","[-0.4305555555555556, -0.41666666666666663, -1.2075471698113207]"
467,-2.4927768056628143,"['Presidential candidate Bernie Sanders campaigns in Northridge', ' where hundreds hear him talk about affordable housing', 'Presidential candidate Bernie Sanders swung through the San Fernando Valley on Tuesday', ' urging a friendly capacity crowd of hundreds at a Northridge ...']","[0.26229508196721313, -2.351851851851852, 0.5813953488372093, -0.9846153846153847]"
468,0.3799171842650103,"['Sanders', ' I asked McConnell to end recess right now', ""Presidential candidate Sen. Bernie Sanders (D-VT) tells CNN's Jake Tapper that some people in the US see President Trump's racist and anti-immigrant rhetoric ...""]","[0, -0.5952380952380952, 0.9751552795031055]"
469,-0.1607142857142857,"['Bernie Sanders wins Twitter in hyper-engaged debate week', 'Bernie Sanders had the highest volume of Twitter mentions in the second round of the Democratic debates last week', ' and the debates generated 18% more ...']","[-0.1607142857142857, 0, 0]"
470,0.8627568801826704,"[""Bernie Sanders scolds crowd for cheering Koch's death"", ""Democratic presidential candidate Bernie Sanders pushed back on a crowd of supporters who cheered at the mention of conservative billionaire David Koch's ...""]","[0.7735849056603774, 0.08917197452229302]"
471,-0.653061224489796,"['Why Bernie Sanders Is Wrong About Sweden', 'Gothenburg', ' Sweden. What is socialism? Some of its advocates have trouble defining the ideology. “Being a socialist means different things to different people', '” ...']","[0, 0, -0.653061224489796, 0]"
472,3.1247446220406205,"[""Washington Post editor responds to Sanders' criticism"", ""Washington Post executive editor Marty Baron responded to 2020 Presidential candidate Sen. Bernie Sanders' criticism that the newspaper is biased against ...""]","[2.207547169811321, 0.9171974522292994]"
473,2.973287346993981,"['Newsrooms won’t be saved by Bernie Sanders’ socialist nostrums', 'When your only tool is a hammer', "" every problem looks like a nail to be pounded. When you're Bernie Sanders and your only tool is socialism"", ' every problem ...']","[-0.14516129032258066, 0, 0.39622641509433965, 2.7222222222222223]"
474,0.28863703267589047,"[""Bernie Sanders Pledges to Release Any Information About Aliens If He's Elected in 2020"", ' Report', ""Will space aliens become an election issue in 2020? Presidential candidate Bernie Sanders (I-VT) says he's prepared to disclose any government information ...""]","[-0.18604651162790697, 0, 0.47468354430379744]"
475,0.45454545454545453,"['Sanders Leads Dems in State Funds Raised', 'Warren is second', ' Buttigieg third', ' in state donations to presidential primary candidates.']","[0, 0, 0, 0.45454545454545453]"
476,0.04827586206896552,"['Bernie Sanders Rally In Sacramento', ' Everything You Need To Know', 'SACRAMENTO (CBS13) — Senator Bernie Sanders is making a campaign stop in Sacramento on Thursday night at Cesar Chavez Plaza. The presidential ...']","[0, 0, 0.04827586206896552]"
477,-7.171590909090909,"['Bernie Sanders Ate at John’s Grill', ' Owner Called Him Rude', ""Vermont Senator and presidential hopeful Bernie Sanders — plus about half the Democratic party — ate this weekend at SF institution John's Grill"", ' a favorite ...']","[0, -0.4090909090909091, -0.22916666666666669, -6.533333333333333]"
478,0.4088988764044944,"['Presidential candidate Bernie Sanders focuses on working families during Long Beach rally', 'A crowd estimated at over 5', '000 people gathered on a Long Beach City College lawn Tuesday evening to hear presidential candidate Bernie Sanders speak ...']","[0.2808988764044944, 0, 0.128]"
479,3.38499643338353,"['Bernie Sanders sends pizza to Kentucky coal miners protesting unpaid wages', 'Bernie Sanders is not the only presidential candidate who pledged support for the coal miners', ' but Pizza Hut employees said they were shocked to receive the ...']","[2.472972972972973, -0.45161290322580644, 1.3636363636363638]"
480,-0.015109890109890278,"['Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them', 'WASHINGTON – In March', ' when thousands of Uber and Lyft drivers in Los Angeles went on strike over low pay and lack of benefits', ' Democratic presidential ...']","[0, 0, -0.5865384615384617, 0.5714285714285714]"
481,0.43959530138043384,"['Sanders', "" China has done more to address extreme poverty 'than any country in the history of civilization' | TheHill"", 'Sen. Bernie Sanders (I-Vt.) offered praise for China while stating in an interview that he believed the U.S..']","[0, 0.45794392523364486, -0.01834862385321101]"
482,0.13008130081300814,"['UPDATED', ' Morgantown rally for Bernie Sanders postponed', 'UPDATE 08/24/19 2', '45 p.m.', ' A rally planned for Vermont Senator and Democratic presidential candidate Bernie Sanders in Morgantown has been postponed.']","[0, 0, 0, 0, 0.13008130081300814]"
483,-0.8362343252854201,"[""Bernie Sanders's $16.3T climate plan promises major waste and recycling shifts"", 'Bernie Sanders', ' I-Vt.', ' announced a sweeping climate platform last week characterizing climate change as a ""global emergency"" and pledging $16.3 trillion to ...']","[-1.1282051282051282, 0, 0, 0.29197080291970806]"
484,0.35294117647058826,"['Guatemala Doesn’t Need Bernie Sanders', 'In a Democratic debate last week', ' Vermont Sen. Bernie Sanders argued that to deal with the migration crisis at the U.S. southern border', "" “we've got to ask ...""]","[0, 0, 0.35294117647058826, 0]"
485,0.7223285486443378,"[""Sanders criticizes Yang's universal basic income proposal"", "" 'People want to work' | TheHill"", ""Democratic presidential candidate Bernie Sanders (I-Vt.) says there's “no question” that automation and artificial intelligence will have a fundamental impact on ...""]","[2.052631578947368, -0.5, -0.8303030303030303]"
486,-4.88,"['Bernie Sanders listened', ' spoke at Vista town hall', 'Bernie Sanders', ' the Democratic senator from Vermont', ' spoke before an enthusiastic crowd of more than 1', '000 Monday evening at Centro Universidad Popular ...']","[0, 0, 0, 0, -4.88, 0]"
487,-0.6912608624364648,"['No', "" Bernie Sanders' Plan Won't Rescue Multiemployer Pensions"", ""Bernie Sanders promises to restore multiemployer pension cuts. That's a promise that's too good to be true.""]","[0, 0.2807017543859649, -0.9719626168224297]"
488,-1.6527777777777777,"['Free money plan not so universal as Andrew Yang and Bernie Sanders clash', ""Sen. Bernie Sanders prefers a jobs guarantee over Andrew Yang's UBI plan.""]","[0.3472222222222222, -2.0]"
489,0.0,"['The Deeper Dig', ' James Adomian on being Bernie', 'James Adomian playing Bernie Sanders in a 2016 “Trump vs. Bernie” special on Comedy Central. The Deeper Dig is a weekly podcast from the VTDigger ...']","[0, 0, 0]"
490,1.2509669693854844,"['A Conversation with Sen. Bernie Sanders on Affordable Housing', 'As presidential candidates are turning their attention to our region', ' California issues like housing and homelessness are coming to the fore. Five candidates...']","[0.14754098360655737, 0.23529411764705882, 0.8681318681318682]"
491,0.2380952380952381,"['Bern It Down', ' Anonymous Leaks Announce Plans for Bernie Sanders Doc Film', 'TORONTO', ' Aug. 01', ' 2019 (GLOBE NEWSWIRE) -- Not even a day after the second American Democratic presidential primary debate', ' alternative media ...']","[0, 0, 0, 0, 0.2380952380952381, 0]"
492,-2.0795660036166366,"['You can now enjoy an entire line of Bernie Sanders-inspired ice cream - Insider', '""Bernie\'s Back"" is made with hot cinnamon ice cream', ' a chocolate disc', ' and a butter toffee backbone in the middle of the pint.']","[-0.9367088607594938, 0.0, 0, -1.1428571428571428]"
493,0.4104432301153612,"['Bernie Sanders Could Be the Best Arts President in US History', 'State support for the arts in the United States pales in comparison to arts funding overseas. Bernie Sanders could change that. Bernie Sanders speaks during a ...']","[0.26229508196721313, 0.1481481481481481]"
494,0.19753086419753085,"['Register Soapbox', "" Bernie Sanders' full speech at the Iowa State Fair"", 'Bernie Sanders', ' a U.S. senator from Vermont and an independent seeking the Democratic nomination', ' spoke Aug. 11', ' 2019', ' at the Des Moines Register ...']","[0, 0, 0, 0.19753086419753085, 0, 0, 0]"
495,-0.05161290322580643,"['Bernie Sanders Is Coming To The Minnesota State Fair', ""MINNEAPOLIS (WCCO) – Presidential hopeful Bernie Sanders is coming to the Great Minnesota Get-Together this weekend. According to the Vermont senator's ...""]","[0, -0.05161290322580643]"
496,1.733333333333333,"['Bernie Sanders Visits the Heart of America’s Homelessness Crisis', 'At Skid Row in Los Angeles', ' Sanders witnesses the callous neglect of human beings—and hope for combating the problem.']","[0, 0, 1.733333333333333]"
497,-1.7897368421052633,"[""'We've got to very heavily license assault weapons"", ' right now', ""' Bernie Sanders says in Register interview."", 'U.S. Sen. Bernie Sanders spoke to the Register about a swiftly added gun safety forum and what to do after two mass shootings. ""Banning the sale and ...']","[0.98, -2.5, 0, -0.26973684210526316]"
498,-0.04754990925589836,"['Bernie Sanders Set To Make Campaign Stop In West Virginia', 'MORGANTOWN', ' W. Va. (KDKA) — One of the Democratic presidential candidates will by paying a visit to West Virginia next week. Sen. Bernie Sanders will be ...']","[-0.15789473684210525, 0, 0.1103448275862069]"
499,0.0,"['PHOTOS', ' Bernie Sanders visits the Pee Dee | Gallery', 'Sen. Bernie Sanders toured a hospital in Kingstree and spoke at a town hall in Florence Friday afternoon.']","[0, 0, 0]"
500,-2.497833413577275,"['Bernie Sanders', ' Who He Is and What He Stands For', 'The independent senator from Vermont is reprising his 2016 campaign', ' championing economic equality.']","[0, 0, 0.3731343283582089, -2.870967741935484]"
501,1.0714285714285714,"['Bernie Sanders Is in Trouble', 'Up close and personal with a candidate in decline — and seemingly stuck in his ways.']","[0, 1.0714285714285714]"
502,-0.45945945945945943,"[""Why you shouldn't count out Bernie Sanders"", 'Vermont Sen. Bernie Sanders seems to be the third wheel among the Democratic frontrunners. Former Vice President Joe Biden has held a consistent ...']","[0, -0.45945945945945943]"
503,4.807069219440353,"['Bernie Sanders plans to escalate campaign in Iowa and New Hampshire as top aides question strategy', 'Sen. Bernie Sanders is preparing to renew his focus on early-voting states Iowa and New Hampshire', ' as frustrations grow inside his presidential campaign over ...']","[0.0, 0.09278350515463918, 4.714285714285714]"
