,doc_sentiments,documents,zone_sentiments
345,0.7021699819168173,"['Pete Buttigieg hires former Goldman Sachs executive as national policy director', 'Democratic presidential contender Pete Buttigieg has hired a former Goldman Sachs vice president and Google executive to run his policy shop', ' his campaign ...']","[0.31645569620253167, 0.3857142857142857, 0]"
346,0.28888888888888886,"['City where Pete Buttigieg is mayor to upgrade police body cams after shooting of black man', 'SOUTH BEND', "" Ind. — The Indiana city where Democratic presidential candidate Pete Buttigieg is mayor is updating its police officers' body camera technology"", ' ...']","[0.17777777777777778, 0, 0.1111111111111111, 0]"
347,0.2658227848101266,"['Ben Platt Performs ""Somewhere"" at Mayor Pete Buttigieg L.A. Fundraiser', 'Presidential hopeful Pete Buttigieg swung through Los Angeles with husband Chasten Buttigieg at a series of fundraising events at San Vicente Bungalow and ...']","[0, 0.2658227848101266]"
348,-2.169014084507042,"['Pete Buttigieg Rebukes Concerns Over Old Democratic Candidates', 'During the second Democratic debate that took place Tuesday from Michigan', ' Detroit', ' the advanced age of prominent candidate Bernie Sanders was called out.']","[0, 0, 0, -2.169014084507042]"
349,0.7611946209581444,"[""Lil Nas X reportedly didn't want to collaborate with presidential candidate Pete Buttigieg - Business Insider"", 'The rapper Lil Nas X reportedly did not want to collaborate with Democratic presidential candidate and South Bend', ' Indiana', ' Mayor Pete Buttigieg for an event in ...']","[0.22935779816513763, 0.1415929203539823, 0, 0.3902439024390244]"
350,-3.76303647782331,"['Seg. 1', ' Mayor Pete Buttigieg | Seg. 2', ' Artists Affording KCMO | KCUR 89.3 - NPR in Kansas City. Local news', ' entertainment and podcasts.', 'Segment 1', ' Presidential candidate Pete Buttigieg in town for veterans projectAs the second youngest mayor of South Bend', ' Indiana', ' and the first openly gay…']","[0, 0, 0.36764705882352944, -2.892857142857143, 0, 0.14678899082568808, 0, -1.3846153846153846]"
351,0.11875,"['Opinion', ' Mayor Pete Buttigieg Has a Race Problem', ""Calling President Trump a racist when you have zero support from black voters in the race for the Democratic nomination doesn't make sense. So why does Pete ...""]","[0, 0, 0.11875]"
352,-1.6138279041504848,"['Democrat Pete Buttigieg talked to country radio', ' but music lovers never heard him', 'I heard Buttigieg discuss faith', ' family and values with country radio host Blair Garner. But station owner Cumulus pulled the interview anyway.']","[0, -1.2424242424242424, -0.29032258064516125, -0.08108108108108109]"
353,0.0,"['Opinion', ' Silicon Valley Is Giving Big Bucks To Mayor Pete', 'You might think Big Tech is facing an existential reckoning in Washington', ' based on recent congressional hearings with Facebook', ' Amazon', ' Apple', ' and Google.']","[0, 0, 0, 0, 0, 0, 0]"
354,-0.6826373626373625,"['Mayor Pete', "" 'I'm full of hope'"", ""The Martha's Vineyard welcome for Democratic presidential candidate and Mayor of South Bend"", ' Indiana', ' Pete Buttigieg was a warm one Saturday afternoon.']","[0, 0, -0.36263736263736257, 0, -0.32]"
355,-0.25,"['Pete Buttigieg Meets with Group of Teens in Los Angeles', 'He spent time with them at Vector 90', ' a co-working space co-founded by the late rapper Nipsey Hussle.']","[0, 0, -0.25]"
356,-0.09348937315039008,"['Buttigieg campaign adds ex-DNC CEO to expanded senior staff', ""Jess O'Connell has signed on as a senior adviser charged with leading Buttigieg's strategy in early primary and caucus states.""]","[0.15254237288135594, -0.24603174603174602]"
357,1.1068825910931175,"['Axelrod presses Buttigieg about fundraising efforts', 'Democratic presidential candidate Pete Buttigieg defended his 2020 campaign fundraising efforts', ' saying he will pay within the limits of the campaign finance ...']","[0.0, 0.16842105263157894, 0.9384615384615385]"
358,0.13610251878038002,"[""Shooting that roiled South Bend and Buttigieg campaign nets State Police's investigative help"", 'SOUTH BEND', "" Ind. — The special prosecutor who's investigating a white police officer's fatal shooting of a black man in the Indiana city where Democratic ...""]","[-0.0967741935483871, 0, 0.2328767123287671]"
359,0.7015011696865585,"['LGBTQ Victory Fund Endorses Mayor Pete Buttigieg for President of the United States on 50th Anniversary of Stonewall Uprising – LGBTQ', ""Is First Presidential Endorsement in Victory Fund's 28-Year History"", '. Victory Fund Will Mobilize LGBTQ and Allied Leaders on Behalf of Mayor Pete. New York ...']","[0.18796992481203006, 0.23880597014925373, 0.27472527472527475]"
360,3.3122294372294374,"['Buttigieg', "" I'm not scared of Trump"", ""Democratic presidential candidate Pete Buttigieg talks to CNN's Chris Cuomo about how he would take on President Donald Trump in the 2020 presidential ...""]","[0, 3.2083333333333335, 0.1038961038961039]"
361,-7.524242424242424,"[""“We're thrilled"", '” Democratic candidate Pete Buttigieg talks about fundraising in Kansas City', 'During his visit to the Veterans Community Project', ' Pete Buttigieg', ' mayor of South Bend', ' Indiana', ' who is seeking Democratic nomination in the 2020 presidential ...']","[-7.266666666666667, 0.0, -0.5, 0, 0, 0, 0.24242424242424243]"
362,0.05026611472501474,"['Presidential Candidates Bernie Sanders', ' Pete Buttigieg Back In LA', 'LOS ANGELES (CBSLA) – Democratic presidential hopefuls Sen. Bernie Sanders and South Bend', ' Indiana', ' Mayor Pete Buttigieg visited the Southland ...']","[0.42105263157894735, 0, -0.3707865168539326, 0, 0]"
363,-0.8269230769230769,"['‘Mayor Pete’ raises the most campaign cash in CT', 'Washington – When it came to raising political money', ' South Bend', ' Ind. Mayor Pete Buttigieg was the favorite candidate in Connecticut in the race for the White ...']","[0, 0.17307692307692307, 0, -1.0]"
364,-0.3278047464940669,"['Pete Buttigieg says US should have “right to be forgotten” from internet', 'On an upcoming episode of Recode Decode', ' he told Kara Swisher that it\'s time for a ""national debate"" about the so-called right to be forgotten.']","[-0.3472222222222222, 0, 0.01941747572815533]"
365,0.38211382113821135,"['Mayor Pete is the latest to propose this Social Security change — but is it really that good an idea?', 'Democratic presidential candidate Pete Buttigieg', ' the mayor of South Bend', ' Ind.', "" proposed more than doubling Social Security's payroll-tax cap — and he's just ...""]","[0.0, 0.3333333333333333, 0, 0, 0.04878048780487805]"
366,0.407925407925408,"['Mayor Pete Buttigieg on Kara Swisher podcast Recode Decode', ' transcript', '""The internet started out as the delicate flower. It had to be cultivated and we had let it see where it was going to go. Now we know where it\'s going to go', "" and it's ...""]","[0, 0.8181818181818182, -0.41025641025641024, 0]"
367,-1.211309523809524,"['Pete Buttigieg campaign documentary in the works', ' report | TheHill', 'A documentary on South Bend', ' Ind.', "" Mayor Pete Buttigieg's (D) 2020 presidential campaign is in the works"", ' Axios reported Tuesd.']","[-0.8541666666666667, 0, 0, 0, -0.3571428571428572, 0]"
368,0.5274328290810566,"['Why Pete Buttigieg is running for President', 'Pete Buttigieg', ' South Bend', ' Indiana Mayor', "" talks about why he's running for president while meeting with the Des Moines Register Editorial Board.""]","[0.37209302325581395, 0, 0, 0, 0.1553398058252427]"
369,-2.4252657689581856,"['Opinion', ' Former Army Under Secretary Murphy endorses Buttigieg for president', 'In the summer of 2007', ' when American forces were mired in Iraq and our country was deeply divided at home', ' I announced my support for a young leader who ...']","[0, -1.426470588235294, 0, 0.30120481927710846, -1.3]"
370,0.20253164556962025,"[""Democrats' dream ticket is Kamala Harris and Pete Buttigieg"", 'If the Democrats really want to generate some interest in the presidential race', "" the ticket should be Kamala Harris and Pete Buttigieg. I'm not saying a combo of ...""]","[0, 0.20253164556962025, 0]"
371,0.1141402777015531,"['Heading into Detroit debates', ' Sanders', ' Buttigieg lead fundraising among Dems', 'Sen. Bernie Sanders and Mayor Pete Buttigieg have raised the most among Democrats but former Vice President Joe Biden is gaining on them.']","[0.8928571428571428, 0, -0.42105263157894735, -0.35766423357664234]"
372,0.23076923076923078,"['Web Extra', ' Mayor Pete Buttigieg On Mass. Ties', ' 2020 Campaign', ""WBZ's Lisa Hughes spoke with South Bend"", ' Indiana Mayor Pete Buttigieg about his run for the White House. 10 months ago ...']","[0, 0, 0, 0.23076923076923078, 0]"
373,0.051470588235294115,"['Pete Buttigieg courts black church leaders in Bible Belt', 'CBS News spoke with black pastors in South Carolina about the challenges Buttigieg faces in wooing African-American voters in the South.']","[0.0, 0.051470588235294115]"
374,0.12269938650306748,"['Buttigieg Unveils Social Security Proposal', 'Democratic presidential candidate Pete Buttigieg says he wants to shore up Social Security by boosting the amount of annual wages subject to a payroll tax that ...']","[0, 0.12269938650306748]"
375,0.32391862532095594,"[""Nancy Pelosi to join Pete Buttigieg as speaker at Indy's Young Democrats convention"", ""House Speaker Nancy Pelosi will headline the Young Democrats of America's annual convention Friday July 19 in Indianapolis"", ' IndyStar has learned.']","[0.1927710843373494, 0.13114754098360656, 0]"
376,-0.3564814814814815,"['Pete Buttigieg may have stars such as Ellen DeGeneres and Jennifer Aniston to thank for his fundraising haul', 'Hollywood is giving a boost to the presidential campaign of Pete Buttigieg. The race for cash among the Democratic presidential candidates is on', ' and the mayor ...']","[-0.2314814814814815, -0.125, 0]"
377,0.0,"['Full video', ' Pete Buttigieg meets with the Des Moines Register editorial board', 'Pete Buttigieg', ' South Bend', ' Indiana Mayor', ' meets with the Des Moines Register Editorial Board on Saturday', ' July 27', ' 2019', ' in Des Moines.']","[0, 0, 0, 0, 0, 0, 0, 0, 0]"
378,-0.27118644067796605,"['Pete Buttigieg has reported more money raised in S.C. than Donald Trump and everyone else so far this year', 'Buttigieg', ' Trump', ' and Harris lead reported year-to-date fundraising in S.C..']","[0, 0, 0, -0.27118644067796605]"
379,0.4590963375796179,"['Scoop', ' Buttigieg hires McAuliffe adviser Michael Halle to senior staff', ""South Bend Mayor Pete Buttigieg has hired Michael Halle — a close adviser to former Virginia Gov. Terry McAuliffe who most recently ran Richard Cordray's ...""]","[0, 0.140625, 0.3184713375796179]"
380,-0.17948717948717946,"['Was Mayor Pete Buttigieg censored? Not so fast | S.E. Cupp', 'To a journalist', "" there's no graver sin than censorship.""]","[0.0, 0, -0.17948717948717946]"
381,-0.16793066088840736,"['Military Times Reports', ' The Pete Buttigieg interview', 'In a 2020 primary surprise', "" the nation's first post-9/11 military veteran with a credible shot at the nomination for the presidency is a gay 37-year-old mayor from a ...""]","[0, 0, 0.34615384615384615, -0.5140845070422535]"
382,-0.9960058860626445,"['How Mayor Pete can win the presidency with one precise letter | TheHill', 'Like many Americans', "" I'd support any of the more than 20 Democratic presidential candidates over the current occupant of the White House. They are all ...""]","[-0.8169014084507042, 0, -0.1791044776119403]"
383,0.7024834814308498,"['F.B.I. Agents Raid South Bend Housing Authority Offices', ""The Indiana city's mayor"", ' the presidential candidate Pete Buttigieg', ' distanced himself from the housing agency in a statement']","[0.16363636363636364, 0, 0.38095238095238093, 0.15789473684210525]"
384,-0.31343283582089554,"['Mayor Pete Won’t Be Taking His Horse to the Old Town Road', ""Lil Nas X pulled out of a collaboration with Mayor Pete Buttigieg at an event because he didn't want to appear to endorse a candidate.""]","[0, -0.31343283582089554]"
385,-1.5327868852459021,"[""Pete Buttigieg's Favorite Ice Cream Flavor Is So Millennial And Why That Matters"", ""What are the 2020 Presidential candidates' favorite ice cream flavors and why should you care? A celebration of biodiverse"", ' local and heritage foods may one of ...']","[0, -1.5327868852459021, 0]"
386,0.4799541809851088,"['Democratic presidential candidate Pete Buttigieg campaigns in Sioux City', 'A Democratic candidate for president made a big policy announcement Wednesday night in Sioux City', ' one that targets younger Americans. Pete Buttigieg ...']","[0.2222222222222222, 0.25773195876288657, 0]"
